session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,0,5,200,0,,True,False,False,11,try_yourself,1800,11
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,0,6,0,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,1,0,10,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,2,10,9,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,3,9,6,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,4,6,0,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,5,0,10,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,6,10,9,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,7,9,6,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,8,6,0,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,0,10,200,0,,True,False,False,13,repeat,2100,12
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,0,6,0,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,1,0,10,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,2,10,9,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,3,9,6,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,4,6,0,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,5,0,10,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,6,10,9,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,7,9,6,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,8,6,0,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,0,10,200,0,,True,False,False,14,try_yourself,2100,13
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,0,1,11,100,0,,True,False,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,1,11,0,200,0,,True,True,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,2,0,7,100,0,,True,False,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,3,7,0,200,0,,True,True,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,4,0,7,100,0,,True,False,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,5,7,0,200,0,,True,True,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,6,0,7,100,0,,True,False,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,7,7,0,200,0,,True,True,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,8,0,7,100,0,,True,False,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,7,0,200,0,,True,True,False,17,demonstration,1600,14
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,0,8,5,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,1,5,1,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,2,1,0,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,3,0,5,0,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,4,5,1,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,5,1,0,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,6,0,5,0,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,7,5,1,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,8,1,0,200,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,0,5,0,0,,True,False,False,18,demonstration,1500,15
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,0,7,5,100,0,,True,False,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,1,5,7,200,0,,True,True,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,2,7,5,100,0,,True,False,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,3,5,7,200,0,,True,True,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,4,7,5,100,0,,True,False,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,5,5,7,200,0,,True,True,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,6,7,5,100,0,,True,False,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,7,5,7,200,0,,True,True,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,8,7,5,100,0,,True,False,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,5,7,200,0,,True,True,False,19,demonstration,1600,16
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,0,11,1,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,1,1,5,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,2,5,3,200,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,3,3,11,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,4,11,1,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,5,1,5,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,6,5,3,200,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,7,3,11,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,8,11,1,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd8,Gen 4 - wo_ai - 14 - Human,wo_ai,4,14,2024-01-24T22:21:36.082000,3.374443,False,False,False,False,65b18c57b19beea5c33c9bc8,1500,9,1,5,100,0,,True,False,False,20,demonstration,1300,17
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,0,0,7,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,1,7,4,100,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,2,4,0,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,3,0,7,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,4,7,4,100,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,5,4,0,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,6,0,7,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,7,7,4,100,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,8,4,0,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,9,0,7,200,0,,True,False,False,4,repeat,1800,8
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,0,0,7,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,1,7,4,100,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,2,4,0,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,3,0,7,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,4,7,4,100,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,5,4,0,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,6,0,7,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,7,7,4,100,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,8,4,0,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,9,0,7,200,0,,True,False,False,5,try_yourself,1800,4
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,0,9,4,100,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,1,4,8,100,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,2,8,0,200,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,3,0,4,200,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,4,4,8,100,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,5,8,0,200,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,6,0,4,200,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,7,4,8,100,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,8,8,0,200,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,9,0,4,200,0,,True,False,False,7,repeat,1700,6
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,0,9,4,100,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,1,4,8,100,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,2,8,0,200,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,3,0,4,200,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,4,4,8,100,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,5,8,0,200,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,6,0,4,200,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,7,4,8,100,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,8,8,0,200,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,9,0,4,200,0,,True,False,False,8,try_yourself,1700,7
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,0,0,5,200,0,,True,False,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,1,5,1,200,0,,True,True,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,2,1,0,100,0,,True,False,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,3,0,5,200,0,,True,False,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,4,5,1,200,0,,True,True,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,5,1,0,100,0,,True,False,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,6,0,5,200,0,,True,False,False,10,repeat,1800,10
65b18c59b19beea5c33c9bd9,Gen 4 - wo_ai - 15 - Human,wo_ai,4,15,2024-01-24T22:21:39.791000,3.320224,False,False,False,False,65b18c57b19beea5c33c9bc8,1675,7,5,1,200,0,,True,True,False,10,repeat,1800,10
